,State,Date,countyFIPS,StateFIPS,Cases,Death,Population,new_cases,new_deaths,Normalized cases,Normalized deaths,Log normalized cases,Log normalized deaths
28859,WY,2020-10-08,1288529,1288,7092,53,578759,193.0,0.0,33.34721360704542,0.0,3.5069742188575055,0.0
28860,WY,2020-10-09,1288529,1288,7325,53,578759,233.0,0.0,40.25855321472323,0.0,3.6953224835183205,0.0
28861,WY,2020-10-10,1288529,1288,7455,53,578759,130.0,0.0,22.461853724952874,0.0,3.111818480408202,0.0
28862,WY,2020-10-11,1288529,1288,7611,53,578759,156.0,0.0,26.954224469943448,0.0,3.294140037202157,0.0
28863,WY,2020-10-12,1288529,1288,7802,54,578759,191.0,1.0,33.00164662666153,0.1727834901919452,3.4965574579992498,0.0
28864,WY,2020-10-13,1288529,1288,7964,57,578759,162.0,3.0,27.99092541109512,0.5183504705758355,3.331880365185004,0.0
28865,WY,2020-10-14,1288529,1288,8177,57,578759,213.0,0.0,36.80288341088433,0.0,3.605576195662045,0.0
28866,WY,2020-10-15,1288529,1288,8375,57,578759,198.0,0.0,34.211131058005144,0.0,3.532551060647155,0.0
28867,WY,2020-10-16,1288529,1288,8665,57,578759,290.0,0.0,50.1072121556641,0.0,3.9141649529331395,0.0
28868,WY,2020-10-17,1288529,1288,8816,57,578759,151.0,0.0,26.090307018983722,0.0,3.261563866767544,0.0
28869,WY,2020-10-18,1288529,1288,9025,57,578759,209.0,0.0,36.11174945011654,0.0,3.586618281917431,0.0
28870,WY,2020-10-19,1288529,1288,9311,57,578759,286.0,0.0,49.41607819489633,0.0,3.9002758407724727,0.0
28871,WY,2020-10-20,1288529,1288,9526,61,578759,215.0,4.0,37.14845039126821,0.6911339607677808,3.6149220580802823,0.0
28872,WY,2020-10-21,1288529,1288,9838,61,578759,312.0,0.0,53.908448939886895,0.0,3.987287217762102,0.0
28873,WY,2020-10-22,1288529,1288,10053,61,578759,215.0,0.0,37.14845039126821,0.0,3.6149220580802823,0.0
28874,WY,2020-10-23,1288529,1288,10369,68,578759,316.0,7.0,54.599582900654674,1.2094844313436162,4.000026243539532,0.190194179007933
28875,WY,2020-10-24,1288529,1288,6524,68,578759,-3845.0,0.0,0.0,0.0,0.0,0.0
28876,WY,2020-10-25,1288529,1288,8648,68,578759,2124.0,0.0,366.9921331676916,0.0,5.905340412314449,0.0
28877,WY,2020-10-26,1288529,1288,10880,77,578759,2232.0,9.0,385.6527501084216,1.5550514117275067,5.954937353453821,0.4415086072888392
28878,WY,2020-10-27,1288529,1288,11102,77,578759,222.0,0.0,38.35793482261183,0.0,3.646961411824899,0.0
28879,WY,2020-10-28,1288529,1288,11311,77,578759,209.0,0.0,36.11174945011654,0.0,3.586618281917431,0.0
28880,WY,2020-10-29,1288529,1288,11549,87,578759,238.0,10.0,41.122470665682954,1.7278349019194517,3.7165547036240945,0.5468691229466653
28881,WY,2020-10-30,1288529,1288,11826,87,578759,277.0,0.0,47.86102678316882,0.0,3.8683015361399584,0.0
28882,WY,2020-10-31,1288529,1288,11826,87,578759,0.0,0.0,0.0,0.0,0.0,0.0
28883,WY,2020-11-01,1288529,1288,13383,87,578759,1557.0,0.0,269.02389422885864,0.0,5.594800201786618,0.0
28884,WY,2020-11-02,1288529,1288,14157,87,578759,774.0,0.0,133.73442140856557,0.0,4.895855903542347,0.0
28885,WY,2020-11-03,1288529,1288,14619,93,578759,462.0,6.0,79.82597246867867,1.036700941151671,4.379848921034359,0.03604349918067469
28886,WY,2020-11-04,1288529,1288,15044,104,578759,425.0,11.0,73.43298333157671,1.9006183921113968,4.296373198877037,0.6421793027509902
28887,WY,2020-11-05,1288529,1288,15409,104,578759,365.0,0.0,63.06597392005999,0.0,4.144181383535111,0.0
28888,WY,2020-11-06,1288529,1288,16360,104,578759,951.0,0.0,164.31709917253986,0.0,5.10179809249801,0.0
28889,WY,2020-11-07,1288529,1288,16614,104,578759,254.0,0.0,43.88700650875408,0.0,3.7816182969711565,0.0
28890,WY,2020-11-08,1288529,1288,17306,104,578759,692.0,0.0,119.56617521282607,0.0,4.7838699855702895,0.0
28891,WY,2020-11-09,1288529,1288,18009,113,578759,703.0,9.0,121.46679360493745,1.5550514117275067,4.7996409217632845,0.4415086072888392
28892,WY,2020-11-10,1288529,1288,19372,123,578759,1363.0,10.0,235.50389713162127,1.7278349019194517,5.4617274616491525,0.5468691229466653
28893,WY,2020-11-11,1288529,1288,19372,123,578759,0.0,0.0,0.0,0.0,0.0,0.0
28894,WY,2020-11-12,1288529,1288,20479,123,578759,1107.0,0.0,191.2713236424833,0.0,5.2536929626612565,0.0
28895,WY,2020-11-13,1288529,1288,21334,123,578759,855.0,0.0,147.72988411411313,0.0,4.99538549888938,0.0
28896,WY,2020-11-14,1288529,1288,22465,123,578759,1131.0,0.0,195.41812740708997,0.0,5.27514150606874,0.0
28897,WY,2020-11-15,1288529,1288,22465,123,578759,0.0,0.0,0.0,0.0,0.0,0.0
28898,WY,2020-11-16,1288529,1288,23193,140,578759,728.0,17.0,125.78638085973608,2.9373193332630683,4.834585078149305,1.0774973740088358
28899,WY,2020-11-17,1288529,1288,24453,149,578759,1260.0,9.0,217.70719764185094,1.5550514117275067,5.383151029898143,0.4415086072888392
28900,WY,2020-11-18,1288529,1288,25275,149,578759,822.0,0.0,142.02802893777894,0.0,4.9560244250088,0.0
28901,WY,2020-11-19,1288529,1288,26169,164,578759,894.0,15.0,154.468440231599,2.5917523528791775,5.039989805126134,0.9523342310548297
28902,WY,2020-11-20,1288529,1288,27129,164,578759,960.0,0.0,165.87215058426736,0.0,5.1112173144145014,0.0
28903,WY,2020-11-21,1288529,1288,27129,164,578759,0.0,0.0,0.0,0.0,0.0,0.0
28904,WY,2020-11-22,1288529,1288,28169,164,578759,1040.0,0.0,179.694829799623,0.0,5.191260022088038,0.0
28905,WY,2020-11-23,1288529,1288,29431,202,578759,1262.0,38.0,218.0527646222348,6.565772627293916,5.3847370730537785,1.8818701896790055
28906,WY,2020-11-24,1288529,1288,29959,202,578759,528.0,0.0,91.22968282134705,0.0,4.513380313658881,0.0
28907,WY,2020-11-25,1288529,1288,30761,215,578759,802.0,13.0,138.57235913394004,2.2461853724952876,4.931392637819134,0.8092333874141566
28908,WY,2020-11-26,1288529,1288,30761,215,578759,0.0,0.0,0.0,0.0,0.0,0.0
28909,WY,2020-11-27,1288529,1288,31929,215,578759,1168.0,0.0,201.81111654419198,0.0,5.307332193340792,0.0
28910,WY,2020-11-28,1288529,1288,31929,215,578759,0.0,0.0,0.0,0.0,0.0,0.0
28911,WY,2020-11-29,1288529,1288,32478,215,578759,549.0,0.0,94.8581361153779,0.0,4.552382471462151,0.0
28912,WY,2020-11-30,1288529,1288,33305,215,578759,827.0,0.0,142.89194638873866,0.0,4.9620887249763115,0.0
28913,WY,2020-12-01,1288529,1288,33805,230,578759,500.0,15.0,86.3917450959726,2.5917523528791775,4.458892128374812,0.9523342310548297
28914,WY,2020-12-02,1288529,1288,34507,230,578759,702.0,0.0,121.29401011474552,0.0,4.798217433978431,0.0
28915,WY,2020-12-03,1288529,1288,35078,230,578759,571.0,0.0,98.6593728996007,0.0,4.59167323960863,0.0
28916,WY,2020-12-04,1288529,1288,35737,257,578759,659.0,27.0,113.86432003649189,4.66515423518252,4.7350075644551275,1.5401208959569488
28917,WY,2020-12-05,1288529,1288,35737,257,578759,0.0,0.0,0.0,0.0,0.0,0.0
28918,WY,2020-12-06,1288529,1288,36317,257,578759,580.0,0.0,100.2144243113282,0.0,4.607312133493084,0.0
28919,WY,2020-12-07,1288529,1288,36985,280,578759,668.0,23.0,115.41937144821938,3.9740202744147393,4.748572203489266,1.3797782458817696
28920,WY,2020-12-08,1288529,1288,37475,280,578759,490.0,0.0,84.66391019405313,0.0,4.438689421057292,0.0
28921,WY,2020-12-09,1288529,1288,37883,299,578759,408.0,19.0,70.49566399831363,3.282886313646958,4.255551204356782,1.1887230091190601
28922,WY,2020-12-10,1288529,1288,38223,299,578759,340.0,0.0,58.74638666526136,0.0,4.073229647562827,0.0
28923,WY,2020-12-11,1288529,1288,38785,321,578759,562.0,22.0,97.1043214878732,3.8012367842227937,4.575785879846311,1.3353264833109355
28924,WY,2020-12-12,1288529,1288,38906,321,578759,121.0,0.0,20.906802313225366,0.0,3.040074575549361,0.0
28925,WY,2020-12-13,1288529,1288,39359,321,578759,453.0,0.0,78.27092105695117,0.0,4.360176155435654,0.0
28926,WY,2020-12-14,1288529,1288,39774,321,578759,415.0,0.0,71.70514842965724,0.0,4.272562550183318,0.0
28927,WY,2020-12-15,1288529,1288,40064,328,578759,290.0,7.0,50.1072121556641,1.2094844313436162,3.9141649529331395,0.190194179007933
28928,WY,2020-12-16,1288529,1288,40310,328,578759,246.0,0.0,42.50473858721851,0.0,3.7496155658849823,0.0
28929,WY,2020-12-17,1288529,1288,40593,351,578759,283.0,23.0,48.89772772432049,3.9740202744147393,3.8897309275958576,1.3797782458817696
28930,WY,2020-12-18,1288529,1288,41358,351,578759,765.0,0.0,132.17936999683806,0.0,4.884159863779155,0.0
28931,WY,2020-12-19,1288529,1288,41488,351,578759,130.0,0.0,22.461853724952874,0.0,3.111818480408202,0.0
28932,WY,2020-12-20,1288529,1288,41662,351,578759,174.0,0.0,30.064327293398463,0.0,3.403339329167149,0.0
28933,WY,2020-12-21,1288529,1288,42117,351,578759,455.0,0.0,78.61648803733506,0.0,4.364581448903571,0.0
28934,WY,2020-12-22,1288529,1288,42379,351,578759,262.0,0.0,45.269274430289634,0.0,3.8126285337137165,0.0
28935,WY,2020-12-23,1288529,1288,42664,351,578759,285.0,0.0,49.243294704704375,0.0,3.89677321022127,0.0
28936,WY,2020-12-24,1288529,1288,42664,351,578759,0.0,0.0,0.0,0.0,0.0,0.0
28937,WY,2020-12-25,1288529,1288,42664,351,578759,0.0,0.0,0.0,0.0,0.0,0.0
28938,WY,2020-12-26,1288529,1288,43137,351,578759,473.0,0.0,81.72659086079007,0.0,4.403379418444553,0.0
28939,WY,2020-12-27,1288529,1288,43200,351,578759,63.0,0.0,10.885359882092546,0.0,2.3874187563441525,0.0
28940,WY,2020-12-28,1288529,1288,43704,405,578759,504.0,54.0,87.08287905674037,9.33030847036504,4.466860298023988,2.233268076516894
28941,WY,2020-12-29,1288529,1288,43923,405,578759,219.0,0.0,37.839584352036,0.0,3.633355759769121,0.0
28942,WY,2020-12-30,1288529,1288,44133,405,578759,210.0,0.0,36.28453294030849,0.0,3.5913915606700884,0.0
28943,WY,2020-12-31,1288529,1288,44409,438,578759,276.0,33.0,47.688243292976864,5.701855176334191,3.8646848956697695,1.7407915914191
28944,WY,2021-01-01,1288529,1288,44409,438,578759,0.0,0.0,0.0,0.0,0.0,0.0
28945,WY,2021-01-02,1288529,1288,44573,438,578759,164.0,0.0,28.33649239147901,0.0,3.344150457776818,0.0
28946,WY,2021-01-03,1288529,1288,44875,438,578759,302.0,0.0,52.180614037967445,0.0,3.9547110473274896,0.0
28947,WY,2021-01-04,1288529,1288,45256,438,578759,381.0,0.0,65.8305097631311,0.0,4.187083405079321,0.0
28948,WY,2021-01-05,1288529,1288,45569,464,578759,313.0,26.0,54.081232430078835,4.492370744990575,3.990487220492773,1.502380567974102
28949,WY,2021-01-06,1288529,1288,45890,464,578759,321.0,0.0,55.4635003516144,0.0,4.015725153082635,0.0
28950,WY,2021-01-07,1288529,1288,46168,489,578759,278.0,25.0,48.033810273360764,4.31958725479863,3.8719051436432568,1.4631598548208204
28951,WY,2021-01-08,1288529,1288,46647,489,578759,479.0,0.0,82.76329180194175,0.0,4.415984627363535,0.0
28952,WY,2021-01-09,1288529,1288,46719,489,578759,72.0,0.0,12.440411293820054,0.0,2.520950148968675,0.0
28953,WY,2021-01-10,1288529,1288,46832,489,578759,113.0,0.0,19.524534391689805,0.0,2.9716718486649603,0.0
28954,WY,2021-01-11,1288529,1288,47395,489,578759,563.0,0.0,97.27710497806514,0.0,4.57756365809231,0.0
28955,WY,2021-01-12,1288529,1288,48072,522,578759,677.0,33.0,116.97442285994688,5.701855176334191,4.761955302864894,1.7407915914191
28956,WY,2021-01-13,1288529,1288,48289,522,578759,217.0,0.0,37.494017371652106,0.0,3.624181383493079,0.0
28957,WY,2021-01-14,1288529,1288,48701,522,578759,412.0,0.0,71.1867979590814,0.0,4.265307379302146,0.0
28958,WY,2021-01-15,1288529,1288,48908,522,578759,207.0,0.0,35.766182469732655,0.0,3.577002823217989,0.0
28959,WY,2021-01-16,1288529,1288,49068,522,578759,160.0,0.0,27.645358430711227,0.0,3.3194578451864465,0.0
28960,WY,2021-01-17,1288529,1288,49363,522,578759,295.0,0.0,50.971129606623826,0.0,3.9312593862924397,0.0
28961,WY,2021-01-18,1288529,1288,49708,522,578759,345.0,0.0,59.61030411622109,0.0,4.08782844698398,0.0
28962,WY,2021-01-19,1288529,1288,49922,522,578759,214.0,0.0,36.975666901076266,0.0,3.610260044974471,0.0
28963,WY,2021-01-20,1288529,1288,50124,550,578759,202.0,28.0,34.90226501877293,4.837937725374465,3.5525517273538245,1.5764885401278237
28964,WY,2021-01-21,1288529,1288,50424,550,578759,300.0,0.0,51.83504705758356,0.0,3.948066504608821,0.0
28965,WY,2021-01-22,1288529,1288,50583,571,578759,159.0,21.0,27.472574940519284,3.628453294030849,3.3131882321728514,1.288806467676043
28966,WY,2021-01-23,1288529,1288,50583,571,578759,0.0,0.0,0.0,0.0,0.0,0.0
28967,WY,2021-01-24,1288529,1288,50898,571,578759,315.0,0.0,54.426799410462735,0.0,3.996856668778253,0.0
28968,WY,2021-01-25,1288529,1288,51062,571,578759,164.0,0.0,28.33649239147901,0.0,3.344150457776818,0.0
28969,WY,2021-01-26,1288529,1288,51152,596,578759,90.0,25.0,15.550514117275066,4.31958725479863,2.744093700282885,1.4631598548208204
28970,WY,2021-01-27,1288529,1288,51368,596,578759,216.0,0.0,37.32123388146016,0.0,3.6195624376367848,0.0
28971,WY,2021-01-28,1288529,1288,51430,596,578759,62.0,0.0,10.712576391900601,0.0,2.371418414997711,0.0
28972,WY,2021-01-29,1288529,1288,51690,596,578759,260.0,0.0,44.92370744990575,0.0,3.8049656609681475,0.0
28973,WY,2021-01-30,1288529,1288,51704,596,578759,14.0,0.0,2.4189688626872323,0.0,0.8833413595678783,0.0
28974,WY,2021-01-31,1288529,1288,51907,596,578759,203.0,0.0,35.07504850896487,0.0,3.557490008994407,0.0
28975,WY,2021-02-01,1288529,1288,52049,596,578759,142.0,0.0,24.535255607256214,0.0,3.2001110875538803,0.0
28976,WY,2021-02-02,1288529,1288,52128,624,578759,79.0,28.0,13.649895725163669,4.837937725374465,2.6137318824196414,1.5764885401278237
28977,WY,2021-02-03,1288529,1288,52288,624,578759,160.0,0.0,27.645358430711227,0.0,3.3194578451864465,0.0
28978,WY,2021-02-04,1288529,1288,52468,624,578759,180.0,0.0,31.10102823455013,0.0,3.4372408808428303,0.0
28979,WY,2021-02-05,1288529,1288,52576,624,578759,108.0,0.0,18.66061694073008,0.0,2.9264152570768394,0.0
28980,WY,2021-02-06,1288529,1288,52620,624,578759,44.0,0.0,7.602473568445587,0.0,2.028473663870881,0.0
28981,WY,2021-02-07,1288529,1288,52645,624,578759,25.0,0.0,4.31958725479863,0.0,1.4631598548208204,0.0
28982,WY,2021-02-08,1288529,1288,52784,624,578759,139.0,0.0,24.016905136680382,0.0,3.178757963083312,0.0
28983,WY,2021-02-09,1288529,1288,52843,647,578759,59.0,23.0,10.194225921324767,3.9740202744147393,2.321821473858339,1.3797782458817696
28984,WY,2021-02-10,1288529,1288,52908,647,578759,65.0,0.0,11.230926862476437,0.0,2.418671299848257,0.0
28985,WY,2021-02-11,1288529,1288,53010,647,578759,102.0,0.0,17.623915999578408,0.0,2.869256843236891,0.0
28986,WY,2021-02-12,1288529,1288,53104,647,578759,94.0,0.0,16.241648078042846,0.0,2.7875788122226237,0.0
28987,WY,2021-02-13,1288529,1288,53104,647,578759,0.0,0.0,0.0,0.0,0.0,0.0
28988,WY,2021-02-14,1288529,1288,53168,647,578759,64.0,0.0,11.058143372284492,0.0,2.403167113312292,0.0
28989,WY,2021-02-15,1288529,1288,53168,647,578759,0.0,0.0,0.0,0.0,0.0,0.0
28990,WY,2021-02-16,1288529,1288,53367,662,578759,199.0,15.0,34.38391454819709,2.5917523528791775,3.537588854677112,0.9523342310548297
28991,WY,2021-02-17,1288529,1288,53461,662,578759,94.0,0.0,16.241648078042846,0.0,2.7875788122226237,0.0
28992,WY,2021-02-18,1288529,1288,53542,662,578759,81.0,0.0,13.99546270554756,0.0,2.6387331846250586,0.0
28993,WY,2021-02-19,1288529,1288,53691,662,578759,149.0,0.0,25.744740038599833,0.0,3.248230335898079,0.0
28994,WY,2021-02-20,1288529,1288,53691,662,578759,0.0,0.0,0.0,0.0,0.0,0.0
28995,WY,2021-02-21,1288529,1288,53802,662,578759,111.0,0.0,19.178967411305916,0.0,2.953814231264954,0.0
28996,WY,2021-02-22,1288529,1288,53905,662,578759,103.0,0.0,17.79669948977035,0.0,2.8790130181822553,0.0
28997,WY,2021-02-23,1288529,1288,53947,662,578759,42.0,0.0,7.256906588061698,0.0,1.981953648235988,0.0
28998,WY,2021-02-24,1288529,1288,53990,671,578759,43.0,9.0,7.4296900782536435,1.5550514117275067,2.0054841456461823,0.4415086072888392
28999,WY,2021-02-25,1288529,1288,54202,671,578759,212.0,0.0,36.63009992069237,0.0,3.600870304624632,0.0
29000,WY,2021-02-26,1288529,1288,54350,671,578759,148.0,0.0,25.571956548407883,0.0,3.2414963037167346,0.0
29001,WY,2021-02-27,1288529,1288,54350,671,578759,0.0,0.0,0.0,0.0,0.0,0.0
29002,WY,2021-02-28,1288529,1288,54395,671,578759,45.0,0.0,7.775257058637533,0.0,2.0509465197229395,0.0
29003,WY,2021-03-01,1288529,1288,54471,671,578759,76.0,0.0,13.131545254587833,0.0,2.575017370238951,0.0
29004,WY,2021-03-02,1288529,1288,54528,682,578759,57.0,11.0,9.848658940940876,1.9006183921113968,2.28733529778717,0.6421793027509902
29005,WY,2021-03-03,1288529,1288,54619,683,578759,91.0,1.0,15.72329760746701,0.1727834901919452,2.7551435364694696,0.0
29006,WY,2021-03-04,1288529,1288,54685,684,578759,66.0,1.0,11.403710352668382,0.1727834901919452,2.4339387719790455,0.0
29007,WY,2021-03-05,1288529,1288,54765,684,578759,80.0,0.0,13.822679215355613,0.0,2.626310664626501,0.0
29008,WY,2021-03-06,1288529,1288,54765,684,578759,0.0,0.0,0.0,0.0,0.0,0.0
29009,WY,2021-03-07,1288529,1288,54765,684,578759,0.0,0.0,0.0,0.0,0.0,0.0
29010,WY,2021-03-08,1288529,1288,54903,684,578759,138.0,0.0,23.844121646488432,0.0,3.1715377151098245,0.0
29011,WY,2021-03-09,1288529,1288,54977,693,578759,74.0,9.0,12.785978274203941,1.5550514117275067,2.548349123156789,0.4415086072888392
29012,WY,2021-03-10,1288529,1288,55018,693,578759,41.0,0.0,7.084123097869752,0.0,1.9578560966569276,0.0
29013,WY,2021-03-11,1288529,1288,55115,693,578759,97.0,0.0,16.759998548618682,0.0,2.8189950084560027,0.0
29014,WY,2021-03-12,1288529,1288,55165,693,578759,50.0,0.0,8.63917450959726,0.0,2.156307035380766,0.0
29015,WY,2021-03-13,1288529,1288,55165,693,578759,0.0,0.0,0.0,0.0,0.0,0.0
29016,WY,2021-03-14,1288529,1288,55165,693,578759,0.0,0.0,0.0,0.0,0.0,0.0
29017,WY,2021-03-15,1288529,1288,55329,693,578759,164.0,0.0,28.33649239147901,0.0,3.344150457776818,0.0
29018,WY,2021-03-16,1288529,1288,55358,694,578759,29.0,1.0,5.01072121556641,0.1727834901919452,1.6115798599390938,0.0
29019,WY,2021-03-17,1288529,1288,55454,694,578759,96.0,0.0,16.587215058426736,0.0,2.808632221420456,0.0
29020,WY,2021-03-18,1288529,1288,55485,694,578759,31.0,0.0,5.356288195950301,0.0,1.678271234437766,0.0
29021,WY,2021-03-19,1288529,1288,55582,694,578759,97.0,0.0,16.759998548618682,0.0,2.8189950084560027,0.0
29022,WY,2021-03-20,1288529,1288,55582,694,578759,0.0,0.0,0.0,0.0,0.0,0.0
29023,WY,2021-03-21,1288529,1288,55582,694,578759,0.0,0.0,0.0,0.0,0.0,0.0
29024,WY,2021-03-22,1288529,1288,55731,694,578759,149.0,0.0,25.744740038599833,0.0,3.248230335898079,0.0
29025,WY,2021-03-23,1288529,1288,55799,696,578759,68.0,2.0,11.749277333052273,0.3455669803838904,2.4637917351287264,0.0
29026,WY,2021-03-24,1288529,1288,55888,696,578759,89.0,0.0,15.377730627083123,0.0,2.7329203996847595,0.0
29027,WY,2021-03-25,1288529,1288,55922,696,578759,34.0,0.0,5.8746386665261365,0.0,1.7706445545687812,0.0
29028,WY,2021-03-26,1288529,1288,56047,696,578759,125.0,0.0,21.59793627399315,0.0,3.072597767254921,0.0
29029,WY,2021-03-27,1288529,1288,56047,696,578759,0.0,0.0,0.0,0.0,0.0,0.0
29030,WY,2021-03-28,1288529,1288,56047,696,578759,0.0,0.0,0.0,0.0,0.0,0.0
29031,WY,2021-03-29,1288529,1288,56190,696,578759,143.0,0.0,24.708039097448165,0.0,3.2071286602125273,0.0
29032,WY,2021-03-30,1288529,1288,56240,696,578759,50.0,0.0,8.63917450959726,0.0,2.156307035380766,0.0
29033,WY,2021-03-31,1288529,1288,56316,701,578759,76.0,5.0,13.131545254587833,0.8639174509597258,2.575017370238951,0.0
29034,WY,2021-04-01,1288529,1288,56395,699,578759,79.0,-2.0,13.649895725163669,0.0,2.6137318824196414,0.0
29035,WY,2021-04-02,1288529,1288,56452,699,578759,57.0,0.0,9.848658940940876,0.0,2.28733529778717,0.0
29036,WY,2021-04-03,1288529,1288,56452,699,578759,0.0,0.0,0.0,0.0,0.0,0.0
29037,WY,2021-04-04,1288529,1288,56452,699,578759,0.0,0.0,0.0,0.0,0.0,0.0
29038,WY,2021-04-05,1288529,1288,56536,699,578759,84.0,0.0,14.513813176123396,0.0,2.6751008287959332,0.0
29039,WY,2021-04-06,1288529,1288,56624,700,578759,88.0,1.0,15.204947136891175,0.1727834901919452,2.7216208444308263,0.0
29040,WY,2021-04-07,1288529,1288,56702,700,578759,78.0,0.0,13.477112234971724,0.0,2.6009928566422116,0.0
29041,WY,2021-04-08,1288529,1288,56803,700,578759,101.0,0.0,17.451132509386465,0.0,2.859404546793879,0.0
29042,WY,2021-04-09,1288529,1288,56873,701,578759,70.0,1.0,12.094844313436163,0.1727834901919452,2.492779272001979,0.0
29043,WY,2021-04-10,1288529,1288,56873,701,578759,0.0,0.0,0.0,0.0,0.0,0.0
29044,WY,2021-04-11,1288529,1288,56873,701,578759,0.0,0.0,0.0,0.0,0.0,0.0
29045,WY,2021-04-12,1288529,1288,56988,701,578759,115.0,0.0,19.870101372073695,0.0,2.9892161583158696,0.0
29046,WY,2021-04-13,1288529,1288,57070,703,578759,82.0,2.0,14.168246195739505,0.3455669803838904,2.651003277216873,0.0
29047,WY,2021-04-14,1288529,1288,57127,703,578759,57.0,0.0,9.848658940940876,0.0,2.28733529778717,0.0
29048,WY,2021-04-15,1288529,1288,57203,703,578759,76.0,0.0,13.131545254587833,0.0,2.575017370238951,0.0
29049,WY,2021-04-16,1288529,1288,57267,703,578759,64.0,0.0,11.058143372284492,0.0,2.403167113312292,0.0
29050,WY,2021-04-17,1288529,1288,57267,703,578759,0.0,0.0,0.0,0.0,0.0,0.0
29051,WY,2021-04-18,1288529,1288,57267,703,578759,0.0,0.0,0.0,0.0,0.0,0.0
29052,WY,2021-04-19,1288529,1288,57378,703,578759,111.0,0.0,19.178967411305916,0.0,2.953814231264954,0.0
29053,WY,2021-04-20,1288529,1288,57456,703,578759,78.0,0.0,13.477112234971724,0.0,2.6009928566422116,0.0
29054,WY,2021-04-21,1288529,1288,57518,705,578759,62.0,2.0,10.712576391900601,0.3455669803838904,2.371418414997711,0.0
29055,WY,2021-04-22,1288529,1288,57613,705,578759,95.0,0.0,16.414431568234793,0.0,2.7981609215531607,0.0
29056,WY,2021-04-23,1288529,1288,57696,705,578759,83.0,0.0,14.341029685931451,0.0,2.6631246377492177,0.0
29057,WY,2021-04-24,1288529,1288,57696,705,578759,0.0,0.0,0.0,0.0,0.0,0.0
29058,WY,2021-04-25,1288529,1288,57696,705,578759,0.0,0.0,0.0,0.0,0.0,0.0
29059,WY,2021-04-26,1288529,1288,57818,705,578759,122.0,0.0,21.079585803417313,0.0,3.048305074685876,0.0
29060,WY,2021-04-27,1288529,1288,57883,707,578759,65.0,2.0,11.230926862476437,0.3455669803838904,2.418671299848257,0.0
29061,WY,2021-04-28,1288529,1288,57999,707,578759,116.0,0.0,20.04288486226564,0.0,2.9978742210589844,0.0
29062,WY,2021-04-29,1288529,1288,58069,707,578759,70.0,0.0,12.094844313436163,0.0,2.492779272001979,0.0
29063,WY,2021-04-30,1288529,1288,58069,707,578759,0.0,0.0,0.0,0.0,0.0,0.0
29064,WY,2021-05-01,1288529,1288,58142,707,578759,73.0,0.0,12.613194784011998,0.0,2.534743471101011,0.0
29065,WY,2021-05-02,1288529,1288,58142,707,578759,0.0,0.0,0.0,0.0,0.0,0.0
29066,WY,2021-05-03,1288529,1288,58290,707,578759,148.0,0.0,25.571956548407883,0.0,3.2414963037167346,0.0
29067,WY,2021-05-04,1288529,1288,58367,710,578759,77.0,3.0,13.304328744779777,0.5183504705758355,2.5880894518063036,0.0
29068,WY,2021-05-05,1288529,1288,58438,710,578759,71.0,0.0,12.267627803628107,0.0,2.5069639069939353,0.0
29069,WY,2021-05-06,1288529,1288,58527,710,578759,89.0,0.0,15.377730627083123,0.0,2.7329203996847595,0.0
29070,WY,2021-05-07,1288529,1288,58623,710,578759,96.0,0.0,16.587215058426736,0.0,2.808632221420456,0.0
